Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level
2024-01-07 14:00:00,L1,6.965696837122255,19.96777647216252,33.41989042193151,3.851801710122385,5.053153472027135,0.0009927250967915685,0.0016406024796233206,0.017928596661357925,2
2024-01-07 15:00:00,L3,6.840984848873241,18.695709961199373,28.891908545065707,8.947276191575472,7.740668357743587,0.012488685110199406,0.0007260515522667673,0.010831276612866056,2
2024-01-07 16:00:00,L3,7.316211968489931,13.030021390936234,29.579621233116328,9.411710383649478,4.212841865217975,0.006247462684590945,0.0010861236062880803,0.013552292839874525,2
2024-01-07 17:00:00,L1,5.664380883712693,8.714337039234405,32.2338180757469,5.357019062454483,6.712697269936266,0.007437630593869835,0.0013578283658079622,0.016715691555253823,2
2024-01-07 18:00:00,L5,6.081991790646278,12.905458611810538,20.48143178684382,2.404979778152593,2.677778243685771,0.015417655224107915,0.0014082328571114525,0.003431057138437391,2
2024-01-07 19:00:00,L1,8.083117657492297,15.820206552564525,31.14141807733406,2.315134669542555,7.744324929804613,0.01623761033418495,0.001912400317063884,0.00125253545779361,2
2024-01-07 20:00:00,L3,5.789795337737942,2.8075557230060526,18.904812059129842,6.5915989285520835,5.911263719317232,0.008067096874112629,0.001067366506940852,0.017638182345300617,2
2024-01-07 21:00:00,L2,7.6110323831323585,8.49314534907762,21.906839044897758,5.143160871145432,2.836579496919405,0.01894834342652646,0.0008054419064391109,0.006641197935449183,2
2024-01-07 22:00:00,L4,6.358721883884623,16.876144569894535,21.712209085396854,2.229219420621236,3.627200561480265,0.008188608087246238,0.0019078702167184987,0.0030150887045797227,2
2024-01-07 23:00:00,L3,6.862534649146918,7.9847425626943584,34.57050936778281,6.666019138500454,7.737478377236491,0.015459537101079187,0.001287799367700787,0.009634994123198189,2
2024-01-08 00:00:00,L1,6.5104280786974495,11.651509288930137,32.13074447495853,2.0904202927121798,5.343411120953686,0.009729157564828755,0.0006033192089903457,0.012166968476072368,2
2024-01-08 01:00:00,L4,6.744854507627322,11.961502536812866,29.023397231805195,8.298975665194185,2.94428296353765,0.017960893297789472,0.0002616638483531066,0.0011039267667389474,2
2024-01-08 02:00:00,L1,8.016660668144858,4.097286936105967,29.541135232307802,4.451462581626973,9.70544071333268,0.018164448748638554,0.0016866834579157108,0.005860465336013211,2
2024-01-08 03:00:00,L1,6.539926004681113,7.5635911122196235,26.24145588805142,2.322064024073857,7.4361251783519915,0.0018395944766345688,0.0007307413895603616,0.001139597548399472,2
2024-01-08 04:00:00,L2,7.48241624103914,7.022970130467677,33.94181334217038,6.7068177678652265,9.614213492858166,0.018736217293073492,0.001324334745515218,0.00869654008931223,2
2024-01-08 05:00:00,L4,7.166176407696849,1.0108358163752635,24.92517505764723,5.1814753154644375,4.843945408243089,0.016528143346256272,0.0009469246745381373,0.017954450566791763,2
2024-01-08 06:00:00,L4,7.822849078769268,0.9717393958814273,22.61035419739789,9.790403306857197,5.275903066225484,0.01584708321482207,0.00040587026179212635,0.0196617220241246,2
2024-01-08 07:00:00,L2,8.778904087636652,16.718092351677583,18.26070673863182,6.3535893000296175,9.081596945665172,0.004098135659741897,0.0012073563511547254,0.012922427293320738,2
2024-01-08 08:00:00,L3,8.064002340235877,5.824880794469842,30.72411304522116,4.201913448296066,5.725444062208462,0.016121872254217833,0.00013075930721185783,0.0036519350287995403,2
2024-01-08 09:00:00,L1,6.252291325067649,10.602535941656901,29.688878641511828,7.675510917071798,7.365510207151004,0.01701764142023223,0.0008325514951436725,0.01816406310498646,2
2024-01-08 10:00:00,L5,5.6091409727144965,6.325148684981075,22.687100770482697,4.171936020341691,3.2695558974597696,0.005854091655637605,0.0010977637299307054,0.01056683255240118,2
2024-01-08 11:00:00,L1,6.417924155049388,18.84324527974914,15.503868279184587,9.23394633126052,5.020538218323765,0.019049975559410244,0.0008777334784959723,0.0034981115860069027,2
2024-01-08 12:00:00,L1,7.582772757450892,5.5562867978825885,31.779946554360215,4.9977757640590115,2.1110487922931958,0.0010922169133433686,0.0014998576287494718,0.018473670054307396,2
2024-01-08 13:00:00,L3,5.6799903471948765,8.878307848409234,15.228359669081472,6.398948502209642,2.853820322892655,0.0030831941396180793,0.0016575706595451719,0.015270646489100509,2
2024-01-08 14:00:00,L1,7.237281865204327,17.518239884449734,29.07399559258102,2.404584830593831,1.0084907374086798,0.010797864647225135,0.0015447737173260243,0.014768252818101455,2
2024-01-08 15:00:00,L2,7.588949971209113,16.91770455244027,34.40514219452114,5.408969903617846,1.3533854648379422,0.011558270175333963,8.72377661454862e-05,0.014329023723990891,2
2024-01-08 16:00:00,L2,6.669853617859363,4.128977648002408,23.75322656296407,8.65890831728796,9.795554408592364,0.012938486657687978,0.0003963162531874847,0.004406626511380626,2
2024-01-08 17:00:00,L4,8.198192713110377,16.151544541016353,19.699468099919056,8.445190442906735,3.181183256230861,0.0004376856733777825,0.0010778489434349109,0.004614630488296759,2
2024-01-08 18:00:00,L5,5.873093885968201,9.434644291388906,29.097420200867635,3.79454847082821,6.969796385536018,0.019211298814980394,0.0018702958604831644,0.013921713469331473,2
2024-01-08 19:00:00,L1,5.762982236075331,9.917893005664427,31.342562840311704,3.8086325680845015,8.551897289196503,0.0009873030454094654,0.0016715639823537125,0.00478459362715274,2
2024-01-08 20:00:00,L1,8.048660646712612,3.102859462110904,25.92860632155695,8.538442497705894,5.955944133129078,0.0029469328591957074,0.0016866436716200853,0.009054098087659453,2
2024-01-08 21:00:00,L3,7.234219606721695,2.071729518263931,34.340705505122926,9.443187361354603,2.3783005007556057,0.0003788888987685339,0.0006133843055817531,0.015749035599081855,2
2024-01-08 22:00:00,L2,7.909408387497076,14.69481648598842,16.03337443315922,2.7628873701840284,7.553047936025497,0.011380482822552484,0.0008646013151866181,0.0157870741029079,2
2024-01-08 23:00:00,L5,7.021895685113112,10.180992470928345,25.09591196609056,5.600469115409802,6.402262690896247,0.018652110990027348,0.0009467048351587154,0.009338604564254263,2
2024-01-09 00:00:00,L4,6.362407116336874,9.018588700996002,29.369078946451,4.699634231713832,7.581255304126376,0.013352348605001238,0.00032316945086632176,0.015947703796367278,2
2024-01-09 01:00:00,L2,8.366858111859699,14.725410458721736,32.252809422983574,8.965507643659514,7.927719605713785,0.016470883622760505,7.182557918646807e-05,0.016853125025862108,2
2024-01-09 02:00:00,L4,8.297955576391427,15.42750153032664,18.5851122381558,2.66819931744015,9.778693309162707,0.00036429594882574366,0.0018943367699264285,0.013268127150043075,2
2024-01-09 03:00:00,L3,7.931437647990494,3.5987092695523946,31.00006963527363,3.6890075404642992,6.16206952024039,0.010886104439746549,0.0004890180454703784,0.004954304120014193,2
2024-01-09 04:00:00,L3,6.452507980304869,12.399390414814006,26.054141514370905,8.019746700691954,4.074770014215416,0.009245303252359885,0.0004874983184100263,0.005843229717518177,2
2024-01-09 05:00:00,L1,7.565807334041805,3.139404604414868,22.931073639799266,2.4103507918497247,6.836181012102133,0.010029462089993781,0.0001759243169998315,0.00663940253047034,2
2024-01-09 06:00:00,L5,6.763408639290094,15.15181417756639,17.63430057158187,5.940283045714314,1.6159663831836353,0.0015370423881702403,0.0018577304263681193,0.002777680100812064,2
2024-01-09 07:00:00,L4,5.820537256643219,13.31062554720922,32.30591517817825,5.53685627743776,9.076575864894277,0.013720263685279219,0.0011636768587301462,0.0058266125972139295,2
2024-01-09 08:00:00,L2,8.71059751411785,19.15398511112743,18.14546416359431,4.675209431909989,2.074429102043771,0.010114086255686825,0.0013374033456794543,0.004585624874094377,2
2024-01-09 09:00:00,L3,5.978865208216365,1.844681318950213,21.195757184181986,5.15657852255139,3.950585540972364,0.015326462112239153,0.0018240380056534745,0.009378910621267743,2
2024-01-09 10:00:00,L1,8.825830738372808,1.6125670624494592,20.800910639248738,6.2395246954418635,8.341708425635087,0.009757283617828136,0.0006977841361125711,0.018214532183509168,2
2024-01-09 11:00:00,L1,7.061020205352845,6.002647956517403,32.428280683817086,3.290938867107065,6.375811404976407,0.0030726945609059982,0.0012467995491647875,0.0025373661767021825,2
2024-01-09 12:00:00,L4,6.147965250935169,5.603260832850166,28.45405988417796,6.575967026268742,4.542719682496979,0.013000313386148658,8.721091491048605e-05,0.014545224516974214,1
2024-01-09 13:00:00,L3,7.396653315824254,5.316086581903996,30.933627943827446,8.44345863439989,5.260920934375193,0.0035304886058928077,0.0003816773311799474,0.01390201858605599,1
2024-01-09 14:00:00,L5,8.555310425567429,18.171964320160214,20.00935797584998,8.081287438321272,8.690926538819623,0.017460651810760817,0.0016641791521289856,0.0023672068739354745,2
2024-01-09 15:00:00,L3,8.062787102433465,5.366150897065369,27.497481992139978,3.2311992375501895,4.060039474539029,0.012301013157477905,0.0015358690291132882,0.0184901618956631,2
2024-01-09 16:00:00,L4,8.322964017515075,5.803019659508305,26.434919662874975,3.1939957579317912,8.826847163309541,0.0032283572827833894,0.0007077789559997224,0.011585207942057982,2
2024-01-09 17:00:00,L4,7.805741783487511,15.308266117150293,31.65660753576542,4.145394941959307,1.7932098787902233,0.019250527343876014,0.0007598531492706828,0.007592647662145843,2
2024-01-09 18:00:00,L3,7.922967975812483,9.26992692778553,33.12174120962521,4.888597810728298,7.991185934877676,0.01041547272037288,0.001071773322771623,0.015252502378158481,2
2024-01-09 19:00:00,L4,8.472184780478617,15.645855860626034,15.243135429547737,5.267644651267861,8.627928697492628,0.0015506791922459346,1.0479599323417755e-05,0.005518626438831864,2
2024-01-09 20:00:00,L3,6.373838031007151,1.7746400725055123,28.480398381175853,7.437577734666762,2.6363588755360485,0.012573974797859837,0.0004900762287156754,0.014023441822403249,1
2024-01-09 21:00:00,L2,7.212987372750992,10.007638276630994,16.03671598239458,2.4534434573266832,4.873118791349804,0.005138658249554924,0.0004243812991303468,0.0012743685476588208,2
2024-01-09 22:00:00,L3,6.274233046368607,1.1554652035740114,25.97717330154712,2.277381633808531,2.4894979719729005,0.01609349969235832,0.0005084610640320293,0.016868456733380804,2
2024-01-09 23:00:00,L3,8.956838027988265,1.7217374673794132,20.752654580873564,5.135284503551272,7.35943716094796,0.016374659263967195,0.0016137526266415483,0.009239331516915712,2
2024-01-10 00:00:00,L4,8.804207688903146,18.175530340216014,21.135531990442825,7.577309537103844,5.818129912554911,0.01958105238150777,0.000566550974527422,0.012915511829979864,2
2024-01-10 01:00:00,L4,5.637993839789771,3.2152847367931057,22.05917006904713,3.5474827436518606,6.717910120374889,0.010087203667387624,0.00039112743087979485,0.004814137486230332,2
2024-01-10 02:00:00,L1,7.96951310380491,10.882203304366733,27.425848980992203,7.132035850050014,2.7683827026059005,0.009153641906581968,0.0010134842869781327,0.013702937396839735,2
2024-01-10 03:00:00,L1,8.73836911095483,8.516364250713778,21.680999313375384,4.078625103522396,2.9057127584717755,0.015094164548384964,0.0017326336223817366,0.015558685379918894,2
2024-01-10 04:00:00,L2,6.132013707945667,7.273194862047432,29.65398101180561,9.08868887050813,1.3734759295891572,0.0027361660612043384,0.0004902859106366247,0.009727657144245776,1
2024-01-10 05:00:00,L1,7.487808306934204,18.04675024090181,23.09054771147739,9.165519554132931,3.8986078167615674,0.010983618724483172,0.0001662871231576694,0.01254567501920499,2
2024-01-10 06:00:00,L3,8.704209041558146,0.9255562371220453,16.367064006199172,4.378297634250612,6.037701952003075,0.010970327242603934,0.0007192454243408327,0.009398355514536773,2
2024-01-10 07:00:00,L4,5.618810925050296,13.443898880423987,30.675196849682145,3.839950031705924,8.721414225975959,0.0018805151439267058,0.001497827130884306,0.017934781700527987,2
2024-01-10 08:00:00,L1,7.940970935363939,19.286191467164233,20.71516649185412,5.29043177652985,7.002347027128127,0.00841788330158758,0.0011058741839426412,0.010208449020029224,2
2024-01-10 09:00:00,L1,6.540721525803928,11.423279577505918,23.65533759198525,3.9242526814411898,4.918566910597763,0.01708036749148732,0.0016354188054529515,0.01691526982606197,2
2024-01-10 10:00:00,L2,8.735386683817856,18.76803800964529,28.70887766443803,7.379070746333629,9.57808102954724,0.01713745707769374,0.0019195883737423757,0.016126365136269846,2
2024-01-10 11:00:00,L2,8.898703858078786,1.5190286460774636,21.64912314297424,8.608517476386284,7.473206805182487,0.002074829531901652,0.001587398328735718,0.008504844016292952,2
2024-01-10 12:00:00,L3,8.804932711897019,8.666469721946147,16.13171312293431,7.384737047289736,9.37148682576295,0.0019053455666818342,0.0012115681268990693,0.004986647591220764,2
2024-01-10 13:00:00,L4,7.159749758301123,5.573076923759998,22.47842094025627,8.594803577994796,5.748291759449491,0.005327639992338513,0.0009917497602242372,0.008418601584915534,1
2024-01-10 14:00:00,L2,8.517149278462597,14.75100881712423,33.88897165388607,5.175937297659793,3.3301384731382564,0.01750784464482447,8.973748183305067e-05,0.01661123882761679,2
2024-01-10 15:00:00,L1,8.455922894872746,19.63529326469631,27.83468794597116,3.250535765670887,1.4754401772824979,0.002665161442962629,0.001968800737839942,0.004938834448478152,2
2024-01-10 16:00:00,L4,6.616851656351395,5.502336217662832,28.42958297334414,7.903607579180737,7.534763663354655,0.01442793637228618,0.0007731274339243347,0.010726508744226112,2
2024-01-10 17:00:00,L4,8.40120415952737,13.256404728744451,27.645643072752797,4.883796041132431,2.0917269820498072,0.002113195830300754,0.000312934145694565,0.016218886585234578,2
2024-01-10 18:00:00,L1,5.629526721504224,4.362903838814932,18.979842779188736,7.37016660183306,3.7249761544477047,0.012500443289581725,0.001336750622238949,0.007392810765003387,2
2024-01-10 19:00:00,L2,7.586944574687186,11.523939964146393,23.3666772820456,4.165151535854125,5.792238170955077,0.0071857392524709825,0.0005757336952999641,0.013023087921552599,2
2024-01-10 20:00:00,L1,6.305030930506961,9.546683490422556,30.018795967266364,2.6498370784533813,6.0797492900177295,0.015799387863020754,0.0011756987591527849,0.005289815693951884,2
2024-01-10 21:00:00,L4,5.921984100220476,19.454103927814973,17.027457951063184,9.940654363902107,6.4052487728842245,0.004750439931624736,0.0011776681366107366,0.0026309491846791184,2
2024-01-10 22:00:00,L5,5.769336205702232,12.366281817581099,20.557055521794247,3.2496120634447943,2.4962979731473056,0.0128201164048602,0.0008970023435967097,0.015990492389310697,2
2024-01-10 23:00:00,L5,7.937010715573489,7.315374255692967,20.526382169317074,9.907367951707847,4.417636643394839,0.004790082438060111,0.001673876044934635,0.002429888156469783,2
2024-01-11 00:00:00,L3,6.689562373188231,2.724867805314701,23.64037855189012,9.81823946053158,6.5547480440527,0.01430183963393186,0.0005372844524953316,0.005791937204051899,2
2024-01-11 01:00:00,L1,8.036683700350665,3.449313160331224,34.6073748188437,8.350544831264317,9.728369781704062,0.017486192887758902,0.000902778857319291,0.017174633728950083,2
2024-01-11 02:00:00,L1,5.728747192796298,4.8936801340490845,16.35005093367644,7.275383696655981,7.548680239297198,0.002623355802622525,0.0010800073358960332,0.00725615109803401,2
2024-01-11 03:00:00,L3,6.6035161824071364,5.393849896135811,25.3740198876119,6.622456402008678,9.30343381384562,0.017345254203050522,0.0013306131943269263,0.01947438431552614,2
2024-01-11 04:00:00,L3,7.38821952331368,17.087013127902186,18.58729364024421,8.928812363022677,7.859908524827594,0.01191214756284453,0.0015701039825061231,0.019604819528090265,2
2024-01-11 05:00:00,L3,8.267531076936372,11.443844371509236,34.413530908194886,4.3155161729559035,6.325452720031604,0.002629498768253777,0.0007956664929277296,0.005731382398844355,2
2024-01-11 06:00:00,L4,6.615633760262245,10.706122771800146,17.266070094549285,5.741449699879016,2.728210322227101,0.008608082921658268,0.001295633418752226,0.0012990753338728638,2
2024-01-11 07:00:00,L1,7.690619817529532,2.7379930014497407,23.072020047231824,6.955119754932015,7.000170867032617,0.003301119840353448,0.0003097157966063531,0.014248734042004893,2
